resource_name,simulation_time,utilisation,queue_length,running_mean_wait_time,run
nurse,46200,0.4,0,0.527462901705306,24
nurse,46320,0.6,0,0.5263894681438064,24
nurse,46440,0.2,0,0.5250954466242257,24
nurse,46560,0.8,0,0.5235079381817078,24
nurse,46680,0.4,0,0.522182601629349,24
nurse,46800,1.0,1,0.521319321976194,24
nurse,46920,1.0,0,0.5202086709150114,24
nurse,47040,0.6,0,0.5189293843223184,24
nurse,47160,0.4,0,0.519526932137535,24
nurse,47280,0.2,0,0.5196044267039052,24
nurse,47400,0.2,0,0.5187063159734039,24
nurse,47520,0.4,0,0.5174843385609439,24
nurse,47640,0.6,0,0.5161605867170369,24
nurse,47760,0.4,0,0.5160511854037662,24
nurse,47880,0.6,0,0.5147143135968909,24
nurse,48000,0.8,0,0.5153795243315297,24
nurse,48120,0.4,0,0.5143761614519271,24
nurse,48240,0.6,0,0.513427064298744,24
nurse,48360,0.2,0,0.5123625325483845,24
nurse,48480,0.6,0,0.5128245498238247,24
nurse,48600,1.0,0,0.5125832282817187,24
nurse,48720,0.2,0,0.5116480994882273,24
nurse,48840,0.2,0,0.5103668438133822,24
nurse,48960,0.2,0,0.5093040223976941,24
nurse,49080,0.6,0,0.5087957498625194,24
nurse,49200,0.6,0,0.5073627598446828,24
nurse,49320,0.4,0,0.5064398244455937,24
nurse,49440,0.4,0,0.5051901834292203,24
nurse,49560,0.2,0,0.5041877370341177,24
nurse,49680,0.0,0,0.5030358444546996,24
nurse,49800,0.4,0,0.5017598519536531,24
nurse,49920,0.2,0,0.5035710182416577,24
nurse,50040,1.0,7,0.5094375373942915,24
nurse,50160,0.2,0,0.541894628400062,24
nurse,50280,1.0,1,0.5404033248658662,24
nurse,50400,0.2,0,0.5393396607784786,24
nurse,50520,0.4,0,0.5391170064325445,24
nurse,50640,0.2,0,0.5381612792656212,24
nurse,50760,0.2,0,0.5368582947576789,24
nurse,50880,0.4,0,0.5359967713768594,24
nurse,51000,0.4,0,0.5348380914067095,24
nurse,51120,1.0,0,0.5333009549472937,24
nurse,51240,0.8,0,0.5323974246516454,24
nurse,51360,0.4,0,0.5316941200452451,24
nurse,51480,0.0,0,0.530682413164956,24
nurse,51600,0.8,0,0.5293813094945896,24
nurse,51720,0.8,0,0.5289054392945086,24
nurse,51840,0.6,0,0.5279477298704989,24
nurse,51960,0.2,0,0.5276204400605927,24
nurse,52080,0.8,0,0.5283399076438401,24
nurse,52200,0.2,0,0.5273105445439298,24
nurse,52320,0.2,0,0.5259947353248559,24
nurse,52440,0.0,0,0.5257119799907393,24
nurse,52560,0.4,0,0.5243892162373991,24
nurse,52680,0.6,0,0.5257990875918716,24
nurse,52800,0.8,0,0.5245375884169653,24
nurse,52920,0.8,0,0.5232044291118392,24
nurse,53040,1.0,0,0.5220022639693078,24
nurse,53160,0.6,0,0.5211004444128126,24
nurse,53280,1.0,0,0.525123407085547,24
nurse,53400,0.2,0,0.52408260752889,24
nurse,53520,0.0,0,0.5232572782618434,24
nurse,53640,0.2,0,0.5221847041263233,24
nurse,53760,1.0,2,0.5210775483492595,24
nurse,53880,0.8,0,0.5209013426314193,24
nurse,54000,0.2,0,0.5200371672647132,24
nurse,54120,0.6,0,0.519111615572643,24
nurse,54240,0.8,0,0.5224880199374926,24
nurse,54360,0.6,0,0.522015248550685,24
nurse,54480,0.4,0,0.5211853343719004,24
nurse,54600,0.2,0,0.5198992490425979,24
nurse,54720,0.2,0,0.5189806188077054,24
nurse,54840,0.0,0,0.5180951177518762,24
nurse,54960,0.4,0,0.5169446474681935,24
nurse,55080,0.2,0,0.5157992752803023,24
nurse,55200,0.6,0,0.5150727520688969,24
nurse,55320,0.6,0,0.5140876920060948,24
nurse,55440,0.4,0,0.5130139153435649,24
nurse,55560,0.4,0,0.5123483098740074,24
nurse,55680,0.6,0,0.5118271654517887,24
nurse,55800,0.6,0,0.5110343521823104,24
nurse,55920,0.8,0,0.5116027548194515,24
nurse,56040,0.6,0,0.5128027440894095,24
nurse,56160,0.8,0,0.5118539271144225,24
nurse,56280,0.6,0,0.5116341112799531,24
nurse,56400,0.6,0,0.5116573388652722,24
nurse,56520,0.4,0,0.510663257542011,24
nurse,56640,0.6,0,0.5098693761449657,24
nurse,56760,0.2,0,0.5091382758063582,24
nurse,56880,0.4,0,0.5081182506401751,24
nurse,57000,0.2,0,0.5072020588846747,24
nurse,57120,0.6,0,0.5059269550468205,24
nurse,57240,1.0,0,0.5051179150818557,24
nurse,57360,0.4,0,0.504294139144333,24
nurse,57480,0.2,0,0.503395686317547,24
nurse,57600,0.4,0,0.5025067971977601,24
nurse,57720,1.0,4,0.5020841846968365,24
nurse,57840,0.6,0,0.5066401413669366,24
nurse,57960,0.4,0,0.5057511742463463,24
nurse,58080,0.4,0,0.504688522948728,24
nurse,58200,0.0,0,0.5038063854199774,24
nurse,58320,0.2,0,0.5030326513551088,24
nurse,58440,1.0,8,0.5043002559688776,24
nurse,58560,0.2,0,0.5098596263893082,24
nurse,58680,0.6,0,0.5093193679794208,24
nurse,58800,0.4,0,0.5084027552869955,24
nurse,58920,0.8,0,0.5071942774881688,24
nurse,59040,0.6,0,0.5080330682822347,24
nurse,59160,0.6,0,0.5071246809790688,24
nurse,59280,1.0,0,0.5069819956254522,24
nurse,59400,1.0,1,0.5073301991280893,24
nurse,59520,0.2,0,0.5065385189275851,24
nurse,59640,0.2,0,0.5056397881037749,24
nurse,59760,0.2,0,0.5049850374751389,24
nurse,59880,0.6,0,0.5044508724903168,24
nurse,60000,0.4,0,0.5051557670156772,24
nurse,60120,0.8,0,0.5038103066985096,24
nurse,60240,0.2,0,0.5032594805100328,24
nurse,60360,0.4,0,0.5027227305253595,24
nurse,60480,0.6,0,0.5020307920414729,24
nurse,60600,0.4,0,0.5010626088657376,24
nurse,60720,0.2,0,0.5009638384666727,24
nurse,60840,0.6,0,0.5002772304492216,24
nurse,60960,0.6,0,0.49986063779751777,24
nurse,61080,0.2,0,0.4989934481593871,24
nurse,61200,0.2,0,0.498017489314129,24
nurse,61320,1.0,3,0.4974280596155456,24
nurse,61440,0.6,0,0.5075316669742834,24
nurse,61560,1.0,2,0.5103171317592773,24
nurse,61680,0.8,0,0.5105986336077726,24
nurse,61800,0.2,0,0.5126161882081836,24
nurse,61920,0.8,0,0.5117535845173813,24
nurse,62040,0.6,0,0.5112638218391731,24
nurse,62160,0.0,0,0.5121978826098647,24
nurse,62280,0.2,0,0.5124479780292188,24
nurse,62400,0.4,0,0.5114822888120605,24
nurse,62520,0.8,0,0.5103216378714212,24
nurse,62640,1.0,4,0.5172299996229913,24
nurse,62760,0.2,0,0.5191773084312854,24
nurse,62880,0.6,0,0.5218303620435811,24
nurse,63000,0.6,0,0.5209702529039939,24
nurse,63120,0.6,0,0.5210489160423469,24
nurse,63240,0.2,0,0.5203330118480005,24
nurse,63360,0.8,0,0.525248368935922,24
nurse,63480,0.8,0,0.5248087455764779,24
nurse,63600,1.0,0,0.5237361949382147,24
nurse,63720,1.0,0,0.5256168482228868,24
nurse,63840,0.4,0,0.5249068713266367,24
nurse,63960,0.4,0,0.5242089894464304,24
nurse,64080,0.4,0,0.523479862698765,24
nurse,64200,1.0,1,0.5226650850738397,24
nurse,64320,0.6,0,0.5224834078028278,24
nurse,64440,1.0,2,0.5219324661173578,24
nurse,64560,0.8,0,0.5291378983619661,24
nurse,64680,0.2,0,0.528243692737896,24
nurse,64800,0.4,0,0.5277533833242677,24
nurse,64920,0.4,0,0.5332407982199002,24
nurse,65040,0.8,0,0.5341432191148062,24
nurse,65160,0.6,0,0.5343730999895737,24
nurse,65280,0.4,0,0.5338517464945086,24
nurse,65400,0.6,0,0.5329130348482256,24
nurse,65520,0.8,0,0.5320904858656234,24
nurse,65640,0.6,0,0.5309431739505606,24
nurse,65760,0.8,0,0.5301741623866836,24
nurse,65880,0.0,0,0.5291637667554695,24
nurse,66000,0.6,0,0.5285754116618085,24
nurse,66120,0.6,0,0.5281722373762295,24
nurse,66240,0.0,0,0.5296415354983537,24
nurse,66360,1.0,0,0.5288976092725236,24
nurse,66480,0.4,0,0.5298332846886562,24
nurse,66600,0.8,0,0.5295783097412659,24
nurse,66720,0.4,0,0.5297319129265466,24
nurse,66840,0.4,0,0.5289866749063206,24
nurse,66960,0.0,0,0.5329993013103866,24
nurse,67080,0.4,0,0.5317496335966012,24
nurse,67200,0.2,0,0.5311048695880916,24
nurse,67320,0.8,0,0.5299922419209112,24
nurse,67440,0.0,0,0.5325869317223506,24
nurse,67560,0.4,0,0.5316656109743222,24
nurse,67680,0.2,0,0.53099839558168,24
nurse,67800,1.0,2,0.5499071407101506,24
nurse,67920,1.0,0,0.5500552717257879,24
nurse,68040,1.0,0,0.5491169437019363,24
nurse,68160,1.0,1,0.5486455374047654,24
nurse,68280,0.2,0,0.5480920527900639,24
nurse,68400,0.2,0,0.5480748299162351,24
nurse,68520,1.0,0,0.5475532123053317,24
nurse,68640,0.6,0,0.5467299450298644,24
nurse,68760,0.4,0,0.5460579721371083,24
nurse,68880,0.8,0,0.5451114505410859,24
nurse,69000,1.0,4,0.5530145474103448,24
nurse,69120,0.8,0,0.5564920767114456,24
nurse,69240,1.0,0,0.5559829295039178,24
nurse,69360,0.8,0,0.5553306093786264,24
nurse,69480,0.6,0,0.5542388295290328,24
nurse,69600,1.0,2,0.5532471179148686,24
nurse,69720,0.4,0,0.5529200113277838,24
nurse,69840,0.6,0,0.5520934764979947,24
nurse,69960,0.2,0,0.5512043450820212,24
nurse,70080,0.4,0,0.5513569087561674,24
nurse,70200,0.6,0,0.5505687155540343,24
nurse,70320,0.4,0,0.5499322102618867,24
nurse,70440,0.4,0,0.5491798232452245,24
nurse,70560,0.4,0,0.5483080783692602,24
nurse,70680,0.0,0,0.551491635511088,24
nurse,70800,0.4,0,0.5506469889537791,24
nurse,70920,0.6,0,0.5495241288688018,24
nurse,71040,0.4,0,0.5483838943531899,24
nurse,71160,0.8,0,0.5476279693526938,24
nurse,71280,0.6,0,0.546920583968242,24
nurse,71400,0.6,0,0.5462241336205885,24
nurse,71520,0.4,0,0.5452747112408722,24
nurse,71640,0.8,0,0.544422175779363,24
nurse,71760,0.2,0,0.5438853115895191,24
nurse,71880,0.8,0,0.5430637382310374,24
nurse,72000,1.0,2,0.542310950863771,24
nurse,72120,0.6,0,0.5435220162557917,24
nurse,72240,0.6,0,0.5428604110357368,24
nurse,72360,0.6,0,0.542077236544175,24
nurse,72480,0.4,0,0.5413080111954413,24
nurse,72600,0.6,0,0.5415200390776153,24
nurse,72720,0.2,0,0.5406217957277453,24
nurse,72840,0.2,0,0.539907634338705,24
nurse,72960,0.6,0,0.5392240940959688,24
nurse,73080,0.6,0,0.5384784290391754,24
nurse,73200,0.2,0,0.5377574487901883,24
nurse,73320,0.6,0,0.5372231628361415,24
nurse,73440,1.0,2,0.5364113622687807,24
nurse,73560,0.8,0,0.5385368541948983,24
nurse,73680,0.8,0,0.5383486109079191,24
nurse,73800,0.6,0,0.5374417583872352,24
nurse,73920,0.4,0,0.536601424182515,24
nurse,74040,0.2,0,0.5357585338509533,24
nurse,74160,0.2,0,0.53517521746702,24
nurse,74280,0.2,0,0.5346257859474935,24
nurse,74400,1.0,0,0.5339442069301895,24
nurse,74520,0.8,0,0.532995202846132,24
nurse,74640,0.4,0,0.5323071341640648,24
nurse,74760,0.8,0,0.5319515502768025,24
nurse,74880,0.2,0,0.5314664794000816,24
nurse,75000,0.4,0,0.5323701960313574,24
nurse,75120,1.0,0,0.5315800599239145,24
nurse,75240,0.6,0,0.5315165607630599,24
nurse,75360,0.4,0,0.5362439316462438,24
nurse,75480,0.4,0,0.5365880650292089,24
nurse,75600,0.4,0,0.53596124309799,24
nurse,75720,0.6,0,0.5350804755759352,24
nurse,75840,0.6,0,0.5343655700641181,24
nurse,75960,0.8,0,0.5336593351702925,24
nurse,76080,1.0,0,0.5327324047963009,24
nurse,76200,0.2,0,0.5353886322214605,24
nurse,76320,0.6,0,0.5347462535144835,24
nurse,76440,0.2,0,0.5355381013065775,24
nurse,76560,0.6,0,0.5347519903321827,24
nurse,76680,0.4,0,0.5372115505420708,24
nurse,76800,1.0,0,0.5367359885792362,24
nurse,76920,0.4,0,0.5359799829612257,24
nurse,77040,0.4,0,0.5358241486821489,24
nurse,77160,0.8,0,0.5351812228053122,24
nurse,77280,0.4,0,0.534569491787402,24
nurse,77400,0.4,0,0.5353912627549469,24
nurse,77520,0.4,0,0.5347605191842955,24
nurse,77640,0.6,0,0.5340414948527658,24
nurse,77760,0.2,0,0.5335448404013399,24
nurse,77880,0.4,0,0.5327546838007299,24
nurse,78000,0.0,0,0.5322056785618587,24
nurse,78120,0.2,0,0.533044625495435,24
nurse,78240,0.0,0,0.5324148727531712,24
nurse,78360,1.0,0,0.5317047677623236,24
nurse,78480,0.2,0,0.531985276516799,24
nurse,78600,0.4,0,0.5315346451617052,24
nurse,78720,0.4,0,0.5313221415650443,24
nurse,78840,0.6,0,0.5303470894624629,24
nurse,78960,0.4,0,0.5295911862552877,24
nurse,79080,0.6,0,0.5294360704594004,24
nurse,79200,0.4,0,0.5291172761169902,24
nurse,79320,0.8,0,0.5283608682914624,24
nurse,79440,0.6,0,0.5283393342971339,24
nurse,79560,0.0,0,0.5294941790707166,24
nurse,79680,0.0,0,0.5288135735146889,24
nurse,79800,0.8,0,0.5293222152242922,24
nurse,79920,0.2,0,0.5286034253127571,24
nurse,80040,1.0,0,0.528886969076132,24
nurse,80160,0.0,0,0.5281930290111577,24
nurse,80280,0.6,0,0.5274525220608117,24
nurse,80400,0.8,0,0.526724998046092,24
nurse,80520,0.2,0,0.5260122340097091,24
nurse,80640,0.6,0,0.5251996372461523,24
nurse,80760,0.6,0,0.5245966666520153,24
nurse,80880,0.2,0,0.5242772486441158,24
nurse,81000,0.4,0,0.5235901518068184,24
nurse,81120,0.4,0,0.5230449076737259,24
nurse,81240,1.0,0,0.5225271030696779,24
nurse,81360,0.4,0,0.5237239358549425,24
nurse,81480,0.6,0,0.5230775546149952,24
nurse,81600,0.4,0,0.5224387420943334,24
nurse,81720,0.2,0,0.5217444542547635,24
nurse,81840,0.4,0,0.5210263984809059,24
nurse,81960,0.8,0,0.5207301017971864,24
nurse,38880,0.2,0,0.616464763590762,25
nurse,39000,0.2,0,0.6150750489889587,25
nurse,39120,0.8,0,0.6173058012357341,25
nurse,39240,1.0,1,0.6161419980610897,25
nurse,39360,0.4,0,0.6155389941571412,25
nurse,39480,0.8,0,0.6163340360516012,25
nurse,39600,0.4,0,0.6159003264425206,25
nurse,39720,0.6,0,0.6148912497800674,25
nurse,39840,0.4,0,0.6144605539763578,25
nurse,39960,0.4,0,0.6129876161721797,25
nurse,40080,0.6,0,0.6112045132896081,25
nurse,40200,0.0,0,0.6094450403011825,25
nurse,40320,1.0,0,0.6082325775699458,25
nurse,40440,0.2,0,0.6063614619355715,25
nurse,40560,0.6,0,0.6060258978028006,25
nurse,40680,0.4,0,0.6045141686282156,25
nurse,40800,1.0,0,0.6048524584254978,25
nurse,40920,0.4,0,0.6072559623064505,25
nurse,41040,0.6,0,0.6166796101561192,25
nurse,41160,0.4,0,0.6148298696708904,25
nurse,41280,0.6,0,0.6129911926537386,25
nurse,41400,0.2,0,0.6115816276031628,25
nurse,41520,0.6,0,0.6101725886224122,25
nurse,41640,0.2,0,0.6086534382533435,25
nurse,41760,0.4,0,0.6087641600527407,25
nurse,41880,0.4,0,0.6105339774898205,25
nurse,42000,0.4,0,0.6087967092241757,25
nurse,42120,0.6,0,0.6071858015690345,25
nurse,42240,1.0,1,0.6054107393426442,25
nurse,42360,1.0,0,0.6054877807920088,25
nurse,42480,1.0,0,0.6054860942755209,25
nurse,42600,0.2,0,0.6050122773715584,25
nurse,42720,0.8,0,0.6033749727762081,25
nurse,42840,0.4,0,0.6024381411608161,25
nurse,42960,0.4,0,0.6009281754290029,25
nurse,43080,0.8,0,0.5996477096114314,25
nurse,43200,0.0,0,0.59815149963458,25
nurse,43320,0.6,0,0.5978484638070707,25
nurse,43440,0.4,0,0.5960261000956926,25
nurse,43560,0.6,0,0.5946670313373423,25
nurse,43680,0.0,0,0.5935789935890351,25
nurse,43800,0.6,0,0.5920122541408827,25
nurse,43920,0.6,0,0.5907309793406508,25
nurse,44040,0.4,0,0.5892484288722754,25
nurse,44160,1.0,5,0.5939824489398042,25
nurse,44280,1.0,2,0.6015832150062765,25
nurse,44400,0.4,0,0.6011495456619463,25
nurse,44520,0.6,0,0.599693586051893,25
nurse,44640,0.6,0,0.5976320046463176,25
nurse,44760,0.2,0,0.5960941283644683,25
nurse,44880,0.8,0,0.595486986212371,25
nurse,45000,0.2,0,0.5965512211647188,25
nurse,45120,1.0,0,0.5951903042637553,25
nurse,45240,0.2,0,0.5941355053810274,25
nurse,45360,1.0,1,0.5924753487905134,25
nurse,45480,0.4,0,0.5924142126654852,25
nurse,45600,0.6,0,0.5911283301415586,25
nurse,45720,0.0,0,0.5897859127615533,25
nurse,45840,0.4,0,0.5887814270636486,25
nurse,45960,0.4,0,0.5872983504211706,25
nurse,46080,0.4,0,0.5862798845399236,25
nurse,46200,0.2,0,0.5922554580201976,25
nurse,46320,0.6,0,0.5948365771089307,25
nurse,46440,0.8,0,0.5960490915350533,25
nurse,46560,1.0,0,0.5948326287893574,25
nurse,46680,0.6,0,0.5990960749373676,25
nurse,46800,0.6,0,0.5980721541119748,25
nurse,46920,1.0,2,0.5970378032894462,25
nurse,47040,0.4,0,0.5999186935785346,25
nurse,47160,0.6,0,0.5992512721295506,25
nurse,47280,0.0,0,0.5979362204586547,25
nurse,47400,1.0,1,0.5976856007431881,25
nurse,47520,1.0,0,0.5967083269333353,25
nurse,47640,0.6,0,0.5957571978887266,25
nurse,47760,0.4,0,0.5946098801669281,25
nurse,47880,0.2,0,0.5934173810339787,25
nurse,48000,0.6,0,0.5935773172963552,25
nurse,48120,0.2,0,0.5922025018922379,25
nurse,48240,0.6,0,0.5919393291301102,25
nurse,48360,0.4,0,0.5905689397508841,25
nurse,48480,0.4,0,0.5905905543952896,25
nurse,48600,1.0,0,0.5974275962666665,25
nurse,48720,0.6,0,0.597044561722841,25
nurse,48840,0.0,0,0.5957715455997648,25
nurse,48960,0.6,0,0.594406662333786,25
nurse,49080,0.0,0,0.5931932903603766,25
nurse,49200,0.4,0,0.5920331046404964,25
nurse,49320,0.4,0,0.5907813472427044,25
nurse,49440,0.4,0,0.5898774837987738,25
nurse,49560,0.2,0,0.5887787486086723,25
nurse,49680,0.2,0,0.587738698822285,25
nurse,49800,0.6,0,0.5860345595537926,25
nurse,49920,0.0,0,0.5855260920673259,25
nurse,50040,0.8,0,0.5845263952697122,25
nurse,50160,0.0,0,0.5832157979709013,25
nurse,50280,1.0,1,0.5823305220043176,25
nurse,50400,0.4,0,0.5848401772358649,25
nurse,50520,0.2,0,0.5842182487516709,25
nurse,50640,0.2,0,0.5829189547909842,25
nurse,50760,0.4,0,0.58280795658071,25
nurse,50880,0.6,0,0.5812902015778266,25
nurse,51000,0.4,0,0.5803179386256833,25
nurse,51120,0.2,0,0.5792305910883315,25
nurse,51240,0.6,0,0.5779138483477531,25
nurse,51360,0.0,0,0.5767221656342061,25
nurse,51480,0.2,0,0.5755405581750779,25
nurse,51600,0.8,0,0.5744710490196514,25
nurse,51720,0.8,0,0.5731776975390542,25
nurse,51840,0.6,0,0.5717572928057431,25
nurse,51960,0.6,0,0.5720129145038546,25
nurse,52080,0.4,0,0.574345260748734,25
nurse,52200,0.2,0,0.5731675493433498,25
nurse,52320,1.0,4,0.5721556631263635,25
nurse,52440,0.6,0,0.5727260479355466,25
nurse,52560,0.2,0,0.5713709489059322,25
nurse,52680,0.2,0,0.5704421402755107,25
nurse,52800,1.0,5,0.5773536954649086,25
nurse,52920,0.2,0,0.5915737243400793,25
nurse,53040,0.8,0,0.5908971871645858,25
nurse,53160,0.4,0,0.5905282570296223,25
nurse,53280,0.2,0,0.5894163186078598,25
nurse,53400,0.4,0,0.588220118923373,25
nurse,53520,0.8,0,0.587072802862457,25
nurse,53640,0.6,0,0.5858909672625744,25
nurse,53760,0.2,0,0.5847528048934152,25
nurse,53880,0.2,0,0.5837496487427067,25
nurse,54000,1.0,0,0.5834113342868062,25
nurse,54120,0.4,0,0.5826031540755746,25
nurse,54240,0.2,0,0.5814378614494511,25
nurse,54360,0.2,0,0.5803331800208724,25
nurse,54480,0.8,0,0.5852827198100088,25
nurse,54600,0.8,0,0.5841557753686472,25
nurse,54720,0.6,0,0.5829973320388673,25
nurse,54840,1.0,4,0.583201612388576,25
nurse,54960,0.0,0,0.5861752994492408,25
nurse,55080,0.4,0,0.5852763232359613,25
nurse,55200,0.6,0,0.5837557620451754,25
nurse,55320,0.4,0,0.5823971001862976,25
nurse,55440,0.8,0,0.5813835011721954,25
nurse,55560,0.6,0,0.5799127244020342,25
nurse,55680,0.8,0,0.5829983555629134,25
nurse,55800,0.2,0,0.5818268567554847,25
nurse,55920,1.0,0,0.5806565153769534,25
nurse,56040,0.8,0,0.5830990331189434,25
nurse,56160,0.6,0,0.5821605242299015,25
nurse,56280,0.6,0,0.5814175156487712,25
nurse,56400,1.0,1,0.5820493079960993,25
nurse,56520,0.4,0,0.5825883218851828,25
nurse,56640,0.6,0,0.5814501959128653,25
nurse,56760,0.6,0,0.5800116748937835,25
nurse,56880,1.0,1,0.5828785434493832,25
nurse,57000,0.2,0,0.5827773906345644,25
nurse,57120,0.8,0,0.5815498878809985,25
nurse,57240,0.4,0,0.5822411344039957,25
nurse,57360,0.8,0,0.581271939953625,25
nurse,57480,0.2,0,0.5811782980688601,25
nurse,57600,1.0,0,0.5962665999353713,25
nurse,57720,1.0,0,0.5951479008735792,25
nurse,57840,0.4,0,0.5940957461356009,25
nurse,57960,1.0,2,0.5954640947121289,25
nurse,58080,0.4,0,0.5957138166494432,25
nurse,58200,0.0,0,0.5943289017332842,25
nurse,58320,0.6,0,0.5932537399682747,25
nurse,58440,1.0,6,0.600496415535537,25
nurse,58560,0.0,0,0.6094806228577406,25
nurse,58680,1.0,0,0.6089026390701306,25
nurse,58800,1.0,2,0.6103853337291953,25
nurse,58920,0.2,0,0.6166346307913061,25
nurse,59040,0.8,0,0.6153790967256254,25
nurse,59160,0.0,0,0.6144274664809405,25
nurse,59280,0.2,0,0.6133470448572081,25
nurse,59400,0.4,0,0.6125688916423189,25
nurse,59520,0.6,0,0.6115368664188497,25
nurse,59640,0.4,0,0.6105904697072608,25
nurse,59760,0.0,0,0.6096879575913271,25
nurse,59880,0.2,0,0.6100696853320562,25
nurse,60000,0.6,0,0.6088039805907033,25
nurse,60120,0.4,0,0.609083550741425,25
nurse,60240,0.0,0,0.6080783551056185,25
nurse,60360,0.4,0,0.6073088919856048,25
nurse,60480,0.2,0,0.6105722586609629,25
nurse,60600,0.4,0,0.6096563108202495,25
nurse,60720,0.2,0,0.608345316166986,25
nurse,60840,0.4,0,0.6074609180333922,25
nurse,60960,0.6,0,0.6061391317815721,25
nurse,61080,0.2,0,0.606132972191504,25
nurse,61200,0.8,0,0.605376152419431,25
nurse,61320,1.0,0,0.6046321638926351,25
nurse,61440,1.0,1,0.6038065908533258,25
nurse,61560,0.4,0,0.6033708696896747,25
nurse,61680,0.6,0,0.6025442264052616,25
nurse,61800,0.4,0,0.6031598540628709,25
nurse,61920,1.0,1,0.6031541806727758,25
nurse,62040,0.2,0,0.6022604395940817,25
nurse,62160,0.4,0,0.6014020741061915,25
nurse,62280,0.4,0,0.6005096909396526,25
nurse,62400,0.2,0,0.5994243390582744,25
nurse,62520,1.0,0,0.5979593189193334,25
nurse,62640,1.0,3,0.5967172972104149,25
nurse,62760,0.2,0,0.5997867639911243,25
nurse,62880,0.0,0,0.599393817603562,25
nurse,63000,0.8,0,0.5983384747975251,25
nurse,63120,0.4,0,0.5995500993825964,25
nurse,63240,1.0,0,0.6017108092682497,25
nurse,63360,0.6,0,0.6008300220808219,25
nurse,63480,0.8,0,0.6002486658799893,25
nurse,63600,0.2,0,0.599506257305511,25
nurse,63720,0.2,0,0.5984599618885235,25
nurse,63840,0.2,0,0.6000929133509824,25
nurse,63960,0.2,0,0.5997030693320258,25
nurse,64080,0.4,0,0.5988374253885943,25
nurse,64200,0.4,0,0.5994299338684836,25
nurse,64320,0.4,0,0.5988175917235572,25
nurse,64440,0.6,0,0.5979121202330435,25
nurse,64560,0.2,0,0.5968065508595819,25
nurse,64680,0.4,0,0.5959217899102373,25
nurse,64800,0.2,0,0.5950106767986405,25
nurse,64920,0.4,0,0.593752485059982,25
nurse,65040,0.6,0,0.5926878861934838,25
nurse,65160,1.0,1,0.5926373353259756,25
nurse,65280,0.6,0,0.6036904166889384,25
nurse,65400,0.6,0,0.6030834084377819,25
nurse,65520,0.4,0,0.6018995136417565,25
nurse,65640,1.0,0,0.6042467249215032,25
nurse,65760,1.0,2,0.6051586002446294,25
nurse,65880,0.6,0,0.604320702807127,25
nurse,66000,0.4,0,0.6035610297493889,25
nurse,66120,1.0,1,0.6026014894797969,25
nurse,66240,0.4,0,0.6020918583339396,25
nurse,66360,0.2,0,0.6014088924281543,25
nurse,66480,1.0,0,0.6018495358808362,25
nurse,66600,0.6,0,0.6150567226507069,25
nurse,66720,0.2,0,0.6142307174995755,25
nurse,66840,0.6,0,0.6133691574670446,25
nurse,66960,0.8,0,0.6121185847065579,25
nurse,67080,0.6,0,0.6113085030474589,25
nurse,67200,0.8,0,0.6104315512200147,25
nurse,67320,0.2,0,0.6094407036081697,25
nurse,67440,0.6,0,0.6087868362501827,25
nurse,67560,0.8,0,0.6078648184563021,25
nurse,67680,0.4,0,0.60770406905092,25
nurse,67800,0.4,0,0.6069470973770326,25
nurse,67920,0.2,0,0.6057633628085586,25
